"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2021/03/02","07:00","4.453","-","4.55"
"2021/03/02","08:00","4.933","-","5.06"
"2021/03/02","09:00","4.866","-","5.03"
"2021/03/02","10:00","4.29","-","4.43"
"2021/03/02","11:00","3.36","-","3.51"
"2021/03/02","12:00","2.312","-","2.38"
"2021/03/02","13:00","1.406","-","1.51"
"2021/03/02","14:00","0.865","-","0.99"
"2021/03/02","15:00","0.821","-","0.9"
"2021/03/02","16:00","1.273","-","1.39"
"2021/03/02","17:00","2.088","-","2.22"
"2021/03/02","18:00","3.035","-","3.22"
"2021/03/02","19:00","3.854","-","4.1"
"2021/03/02","20:00","4.327","-","4.59"
"2021/03/02","21:00","4.334","-","4.59"
"2021/03/02","22:00","3.878","-","4.1"
"2021/03/02","23:00","3.081","-","3.28"
"2021/03/03","00:00","2.146","-","2.38"
"2021/03/03","01:00","1.313","-","1.45"
"2021/03/03","02:00","0.804","-","1.03"
"2021/03/03","03:00","0.764","-","1.02"
"2021/03/03","04:00","1.223","-","1.49"
"2021/03/03","05:00","2.088","-","2.4"
"2021/03/03","06:00","3.156","-","3.56"
"2021/03/03","07:00","4.175","-","4.62"
"2021/03/03","08:00","4.904","-","5.33"
"2021/03/03","09:00","5.174","-","5.63"
"2021/03/03","10:00","4.925","-","5.43"
"2021/03/03","11:00","4.215","-","4.71"
"2021/03/03","12:00","3.207","-","3.6"
"2021/03/03","13:00","2.125","-","2.42"
"2021/03/03","14:00","1.213","-","1.56"
"2021/03/03","15:00","0.666","-","1.04"
"2021/03/03","16:00","0.591","-","0.98"
"2021/03/03","17:00","0.972","-","1.25"
"2021/03/03","18:00","1.681","-","2.04"
"2021/03/03","19:00","2.513","-","2.99"
"2021/03/03","20:00","3.243","-","3.68"
"2021/03/03","21:00","3.691","-","4.12"
"2021/03/03","22:00","3.759","-","4.14"
"2021/03/03","23:00","3.455","-","3.79"
"2021/03/04","00:00","2.883","-","3.19"
"2021/03/04","01:00","2.219","-","2.43"
"2021/03/04","02:00","1.663","-","1.81"
"2021/03/04","03:00","1.391","-","1.54"
"2021/03/04","04:00","1.509","-","1.6"
"2021/03/04","05:00","2.022","-","2.09"
"2021/03/04","06:00","2.834","-","2.89"
"2021/03/04","07:00","3.768","-","3.82"
"2021/03/04","08:00","4.609","-","4.78"
"2021/03/04","09:00","5.16","-","5.34"
"2021/03/04","10:00","5.281","-","5.4"
"2021/03/04","11:00","4.93","-","5.11"
"2021/03/04","12:00","4.165","-","4.2"
"2021/03/04","13:00","3.136","-","3.19"
"2021/03/04","14:00","2.051","-","2.02"
"2021/03/04","15:00","1.124","-","1"
"2021/03/04","16:00","0.531","-","0.42"
"2021/03/04","17:00","0.365","-","0.29"
"2021/03/04","18:00","0.619","-","0.51"
"2021/03/04","19:00","1.192","-","1.16"
"2021/03/04","20:00","1.915","-","1.87"
"2021/03/04","21:00","2.602","-","2.6"
"2021/03/04","22:00","3.093","-","3"
"2021/03/04","23:00","3.294","-","3.16"
"2021/03/05","00:00","3.198","-","3.1"
"2021/03/05","01:00","2.879","-","2.73"
"2021/03/05","02:00","2.473","-","2.28"
"2021/03/05","03:00","2.14","-","1.88"
"2021/03/05","04:00","2.015","-","1.74"
"2021/03/05","05:00","2.184","-","1.85"
"2021/03/05","06:00","2.651","-","2.37"
"2021/03/05","07:00","3.343","-","3.14"
"2021/03/05","08:00","4.122","-","3.82"
"2021/03/05","09:00","4.815","-","4.56"
"2021/03/05","10:00","5.251","-","5"
"2021/03/05","11:00","5.306","-","5.11"
"2021/03/05","12:00","4.933","-","4.83"
"2021/03/05","13:00","4.178","-","4.14"
"2021/03/05","14:00","3.165","-","3.05"
"2021/03/05","15:00","2.078","-","1.91"
"2021/03/05","16:00","1.109","-","0.98"
"2021/03/05","17:00","0.424","-","0.38"
"2021/03/05","18:00","0.124","-","-0.05"
"2021/03/05","19:00","0.23","-","0.26"
"2021/03/05","20:00","0.678","-","0.79"
"2021/03/05","21:00","1.336","-","1.47"
"2021/03/05","22:00","2.04","-","2.29"
"2021/03/05","23:00","2.635","-","2.7"
"2021/03/06","00:00","3.012","-","3.05"
"2021/03/06","01:00","3.135","-","3.3"
"2021/03/06","02:00","3.042","-","3.16"
"2021/03/06","03:00","2.831","-","2.99"
"2021/03/06","04:00","2.624","-","2.67"
"2021/03/06","05:00","2.539","-","2.61"
"2021/03/06","06:00","2.66","-","2.65"
"2021/03/06","07:00","3.017","-","3.02"
"2021/03/06","08:00","3.573","-","3.53"
"2021/03/06","09:00","4.228","-","4.19"
"2021/03/06","10:00","4.836","-","4.83"
"2021/03/06","11:00","5.238","-","5.11"
"2021/03/06","12:00","5.306","-","5.25"
"2021/03/06","13:00","4.973","-","4.97"
"2021/03/06","14:00","4.261","-","4.03"
"2021/03/06","15:00","3.27","-","3.29"
"2021/03/06","16:00","2.159","-","2.08"
"2021/03/06","17:00","1.113","-","1.04"
"2021/03/06","18:00","0.305","-","0.35"
"2021/03/06","19:00","-0.137","-","-0.14"
"2021/03/06","20:00","-0.157","-","-0.01"
"2021/03/06","21:00","0.216","-","0.28"
"2021/03/06","22:00","0.873","-","1.06"
"2021/03/06","23:00","1.654","-","1.78"
"2021/03/07","00:00","2.389","-","2.45"
"2021/03/07","01:00","2.943","-","3.01"
"2021/03/07","02:00","3.249","-","3.26"
"2021/03/07","03:00","3.309","-","3.32"
"2021/03/07","04:00","3.19","-","3.09"
"2021/03/07","05:00","2.999","-","2.84"
"2021/03/07","06:00","2.858","-","2.75"
"2021/03/07","07:00","2.871","-","2.69"
"2021/03/07","08:00","3.104","-","2.94"
"2021/03/07","09:00","3.556","-","3.38"
"2021/03/07","10:00","4.152","-","3.99"
"2021/03/07","11:00","4.753","-","4.58"
"2021/03/07","12:00","5.193","-","5.09"
"2021/03/07","13:00","5.325","-","5.27"
"2021/03/07","14:00","5.058","-","4.85"
"2021/03/07","15:00","4.386","-","4.31"
"2021/03/07","16:00","3.39","-","3.38"
"2021/03/07","17:00","2.221","-","2.19"
"2021/03/07","18:00","1.073","-","1.01"
"2021/03/07","19:00","0.144","-","0.17"
"2021/03/07","20:00","-0.406","-","-0.33"
"2021/03/07","21:00","-0.488","-","-0.27"
"2021/03/07","22:00","-0.115","-","0"
"2021/03/07","23:00","0.608","-","0.73"
"2021/03/08","00:00","1.504","-","1.64"
"2021/03/08","01:00","2.381","-","2.51"
"2021/03/08","02:00","3.074","-","3.08"
"2021/03/08","03:00","3.484","-","3.54"
"2021/03/08","04:00","3.591","-","3.54"
"2021/03/08","05:00","3.453","-","3.36"
"2021/03/08","06:00","3.183","-","3.14"
"2021/03/08","07:00","2.926","-","2.74"
"2021/03/08","08:00","2.822","-","2.72"
"2021/03/08","09:00","2.967","-","2.84"
"2021/03/08","10:00","3.379","-","3.23"
"2021/03/08","11:00","3.989","-","3.93"
"2021/03/08","12:00","4.648","-","4.55"
"2021/03/08","13:00","5.168","-","5.06"
"2021/03/08","14:00","5.376","-","5.16"
"2021/03/08","15:00","5.157","-","5.02"
"2021/03/08","16:00","4.488","-","4.39"
"2021/03/08","17:00","3.445","-","3.32"
"2021/03/08","18:00","2.192","-","2.06"
"2021/03/08","19:00","0.947","-","0.93"
"2021/03/08","20:00","-0.061","-","-0.17"
"2021/03/08","21:00","-0.644","-","-0.57"
"2021/03/08","22:00","-0.702","-","-0.8"
"2021/03/08","23:00","-0.249","-","-0.34"
"2021/03/09","00:00","0.59","-","0.55"
"2021/03/09","01:00","1.613","-","1.69"
"2021/03/09","02:00","2.597","-","2.52"
"2021/03/09","03:00","3.352","-","3.3"
"2021/03/09","04:00","3.762","-","3.72"
"2021/03/09","05:00","3.805","-","3.63"
"2021/03/09","06:00","3.552","-","3.32"
"2021/03/09","07:00","3.147","-","2.83"
"2021/03/09","08:00","2.767","-","2.64"
"2021/03/09","09:00","2.581","-","2.41"
"2021/03/09","10:00","2.701","-","2.54"
"2021/03/09","11:00","3.147","-","3.05"
"2021/03/09","12:00","3.831","-","3.7"
"2021/03/09","13:00","4.581","-","4.52"
"2021/03/09","14:00","5.182","-","5.17"
"2021/03/09","15:00","5.435","-","5.38"
"2021/03/09","16:00","5.212","-","5.14"
"2021/03/09","17:00","4.491","-","4.46"
"2021/03/09","18:00","3.365","-","3.32"
"2021/03/09","19:00","2.029","-","2.05"
"2021/03/09","20:00","0.73","-","0.66"
"2021/03/09","21:00","-0.277","-","-0.28"
"2021/03/09","22:00","-0.797","-","-0.81"
"2021/03/09","23:00","-0.74","-","-0.69"
"2021/03/10","00:00","-0.144","-","-0.04"
"2021/03/10","01:00","0.834","-","0.83"
"2021/03/10","02:00","1.959","-","2.1"
"2021/03/10","03:00","2.982","-","3.24"
"2021/03/10","04:00","3.699","-","3.9"
"2021/03/10","05:00","3.999","-","4.14"
"2021/03/10","06:00","3.885","-","4.04"
"2021/03/10","07:00","3.463","-","3.51"
"2021/03/10","08:00","2.914","-","3.02"
"2021/03/10","09:00","2.447","-","2.63"
"2021/03/10","10:00","2.244","-","2.39"
"2021/03/10","11:00","2.412","-","2.58"
"2021/03/10","12:00","2.949","-","3.18"
"2021/03/10","13:00","3.738","-","3.99"
"2021/03/10","14:00","4.574","-","4.79"
"2021/03/10","15:00","5.214","-","5.48"
"2021/03/10","16:00","5.449","-","5.83"
"2021/03/10","17:00","5.156","-","5.48"
"2021/03/10","18:00","4.336","-","4.52"
"2021/03/10","19:00","3.121","-","3.28"
"2021/03/10","20:00","1.738","-","1.93"
"2021/03/10","21:00","0.463","-","0.73"
"2021/03/10","22:00","-0.445","-","-0.26"
"2021/03/10","23:00","-0.806","-","-0.58"
"2021/03/11","00:00","-0.56","-","-0.29"
"2021/03/11","01:00","0.214","-","0.54"
"2021/03/11","02:00","1.317","-","1.58"
"2021/03/11","03:00","2.484","-","2.79"
"2021/03/11","04:00","3.452","-","3.72"
"2021/03/11","05:00","4.026","-","4.25"
"2021/03/11","06:00","4.128","-","4.43"
"2021/03/11","07:00","3.802","-","4.03"
"2021/03/11","08:00","3.203","-","3.49"
"2021/03/11","09:00","2.546","-","2.77"
"2021/03/11","10:00","2.054","-","2.3"
"2021/03/11","11:00","1.905","-","2.15"
"2021/03/11","12:00","2.179","-","2.38"
"2021/03/11","13:00","2.838","-","3.07"
"2021/03/11","14:00","3.726","-","4.12"
"2021/03/11","15:00","4.604","-","4.95"
"2021/03/11","16:00","5.216","-","5.5"
"2021/03/11","17:00","5.36","-","5.68"
"2021/03/11","18:00","4.942","-","5.17"
"2021/03/11","19:00","4.009","-","4.25"
"2021/03/11","20:00","2.735","-","2.91"
"2021/03/11","21:00","1.378","-","1.62"
"2021/03/11","22:00","0.221","-","0.46"
"2021/03/11","23:00","-0.492","-","-0.42"
"2021/03/12","00:00","-0.617","-","-0.44"
"2021/03/12","01:00","-0.142","-","0"
"2021/03/12","02:00","0.801","-","1"
"2021/03/12","03:00","1.977","-","2.2"
"2021/03/12","04:00","3.098","-","3.29"
"2021/03/12","05:00","3.91","-","4.16"
"2021/03/12","06:00","4.255","-","4.44"
"2021/03/12","07:00","4.104","-","4.24"
"2021/03/12","08:00","3.56","-","3.76"
"2021/03/12","09:00","2.818","-","2.95"
"2021/03/12","10:00","2.115","-","2.23"
"2021/03/12","11:00","1.67","-","1.8"
"2021/03/12","12:00","1.634","-","1.74"
"2021/03/12","13:00","2.047","-","2.15"
"2021/03/12","14:00","2.825","-","2.97"
"2021/03/12","15:00","3.769","-","4.01"
"2021/03/12","16:00","4.622","-","4.84"
"2021/03/12","17:00","5.132","-","5.36"
"2021/03/12","18:00","5.128","-","5.33"
"2021/03/12","19:00","4.567","-","4.74"
"2021/03/12","20:00","3.548","-","3.63"
"2021/03/12","21:00","2.28","-","2.41"
"2021/03/12","22:00","1.039","-","1.15"
"2021/03/12","23:00","0.093","-","0.19"
