"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2018/03/07","09:00","4.527","-","4.78"
"2018/03/07","10:00","4.716","-","5"
"2018/03/07","11:00","4.523","-","4.71"
"2018/03/07","12:00","3.976","-","4.13"
"2018/03/07","13:00","3.187","-","3.37"
"2018/03/07","14:00","2.32","-","2.42"
"2018/03/07","15:00","1.557","-","1.83"
"2018/03/07","16:00","1.047","-","1.29"
"2018/03/07","17:00","0.874","-","1.15"
"2018/03/07","18:00","1.041","-","1.28"
"2018/03/07","19:00","1.476","-","1.78"
"2018/03/07","20:00","2.051","-","2.48"
"2018/03/07","21:00","2.62","-","2.92"
"2018/03/07","22:00","3.047","-","3.34"
"2018/03/07","23:00","3.244","-","3.51"
"2018/03/08","00:00","3.191","-","3.41"
"2018/03/08","01:00","2.939","-","3.19"
"2018/03/08","02:00","2.593","-","2.85"
"2018/03/08","03:00","2.282","-","2.46"
"2018/03/08","04:00","2.122","-","2.33"
"2018/03/08","05:00","2.183","-","2.36"
"2018/03/08","06:00","2.48","-","2.56"
"2018/03/08","07:00","2.968","-","3.16"
"2018/03/08","08:00","3.548","-","3.73"
"2018/03/08","09:00","4.094","-","4.27"
"2018/03/08","10:00","4.472","-","4.69"
"2018/03/08","11:00","4.576","-","4.73"
"2018/03/08","12:00","4.355","-","4.6"
"2018/03/08","13:00","3.83","-","4.01"
"2018/03/08","14:00","3.096","-","3.13"
"2018/03/08","15:00","2.292","-","2.44"
"2018/03/08","16:00","1.57","-","1.74"
"2018/03/08","17:00","1.058","-","1.2"
"2018/03/08","18:00","0.833","-","0.98"
"2018/03/08","19:00","0.911","-","1.07"
"2018/03/08","20:00","1.247","-","1.44"
"2018/03/08","21:00","1.746","-","1.96"
"2018/03/08","22:00","2.284","-","2.55"
"2018/03/08","23:00","2.741","-","3.11"
"2018/03/09","00:00","3.028","-","3.3"
"2018/03/09","01:00","3.112","-","3.31"
"2018/03/09","02:00","3.02","-","3.25"
"2018/03/09","03:00","2.828","-","3.01"
"2018/03/09","04:00","2.633","-","2.72"
"2018/03/09","05:00","2.525","-","2.74"
"2018/03/09","06:00","2.569","-","2.71"
"2018/03/09","07:00","2.789","-","2.95"
"2018/03/09","08:00","3.164","-","3.38"
"2018/03/09","09:00","3.628","-","3.89"
"2018/03/09","10:00","4.076","-","4.39"
"2018/03/09","11:00","4.392","-","4.68"
"2018/03/09","12:00","4.472","-","4.66"
"2018/03/09","13:00","4.26","-","4.53"
"2018/03/09","14:00","3.766","-","3.96"
"2018/03/09","15:00","3.066","-","3.31"
"2018/03/09","16:00","2.28","-","2.55"
"2018/03/09","17:00","1.548","-","1.8"
"2018/03/09","18:00","0.993","-","1.26"
"2018/03/09","19:00","0.704","-","1"
"2018/03/09","20:00","0.719","-","1.09"
"2018/03/09","21:00","1.012","-","1.4"
"2018/03/09","22:00","1.505","-","1.81"
"2018/03/09","23:00","2.08","-","2.4"
"2018/03/10","00:00","2.611","-","2.94"
"2018/03/10","01:00","2.997","-","3.35"
"2018/03/10","02:00","3.19","-","3.58"
"2018/03/10","03:00","3.195","-","3.47"
"2018/03/10","04:00","3.069","-","3.29"
"2018/03/10","05:00","2.895","-","3.12"
"2018/03/10","06:00","2.762","-","2.92"
"2018/03/10","07:00","2.746","-","3.05"
"2018/03/10","08:00","2.893","-","3.13"
"2018/03/10","09:00","3.201","-","3.42"
"2018/03/10","10:00","3.618","-","3.94"
"2018/03/10","11:00","4.045","-","4.41"
"2018/03/10","12:00","4.36","-","4.76"
"2018/03/10","13:00","4.451","-","4.86"
"2018/03/10","14:00","4.252","-","4.67"
"2018/03/10","15:00","3.761","-","4.05"
"2018/03/10","16:00","3.045","-","3.43"
"2018/03/10","17:00","2.221","-","2.58"
"2018/03/10","18:00","1.433","-","1.84"
"2018/03/10","19:00","0.823","-","1.18"
"2018/03/10","20:00","0.497","-","0.89"
"2018/03/10","21:00","0.506","-","0.99"
"2018/03/10","22:00","0.833","-","1.21"
"2018/03/10","23:00","1.39","-","1.79"
