"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2011/02/25","09:00","4.152","-","4.14"
"2011/02/25","10:00","4.782","-","4.82"
"2011/02/25","11:00","5.217","-","5.23"
"2011/02/25","12:00","5.324","-","5.48"
"2011/02/25","13:00","5.032","-","5.2"
"2011/02/25","14:00","4.356","-","4.45"
"2011/02/25","15:00","3.397","-","3.56"
"2011/02/25","16:00","2.309","-","2.47"
"2011/02/25","17:00","1.279","-","1.58"
"2011/02/25","18:00","0.476","-","0.67"
"2011/02/25","19:00","0.031","-","0.22"
"2011/02/25","20:00","0","-","0.31"
"2011/02/25","21:00","0.354","-","0.59"
"2011/02/25","22:00","0.989","-","1.26"
"2011/02/25","23:00","1.744","-","1.95"
"2011/02/26","00:00","2.453","-","2.69"
"2011/02/26","01:00","2.982","-","3.19"
"2011/02/26","02:00","3.261","-","3.48"
"2011/02/26","03:00","3.295","-","3.48"
"2011/02/26","04:00","3.149","-","3.29"
"2011/02/26","05:00","2.93","-","3.05"
"2011/02/26","06:00","2.759","-","2.85"
"2011/02/26","07:00","2.746","-","2.9"
"2011/02/26","08:00","2.957","-","3.1"
"2011/02/26","09:00","3.396","-","3.57"
"2011/02/26","10:00","3.99","-","4.28"
"2011/02/26","11:00","4.604","-","4.78"
"2011/02/26","12:00","5.072","-","5.25"
"2011/02/26","13:00","5.243","-","5.44"
"2011/02/26","14:00","5.026","-","5.23"
"2011/02/26","15:00","4.413","-","4.64"
"2011/02/26","16:00","3.48","-","3.61"
"2011/02/26","17:00","2.375","-","2.55"
"2011/02/26","18:00","1.284","-","1.55"
"2011/02/26","19:00","0.4","-","0.67"
"2011/02/26","20:00","-0.124","-","0.13"
"2011/02/26","21:00","-0.203","-","0.04"
"2011/02/26","22:00","0.151","-","0.42"
"2011/02/26","23:00","0.834","-","1.06"
"2011/02/27","00:00","1.676","-","1.92"
"2011/02/27","01:00","2.492","-","2.7"
"2011/02/27","02:00","3.123","-","3.27"
"2011/02/27","03:00","3.478","-","3.6"
"2011/02/27","04:00","3.539","-","3.65"
"2011/02/27","05:00","3.366","-","3.47"
"2011/02/27","06:00","3.07","-","3.14"
"2011/02/27","07:00","2.793","-","2.92"
"2011/02/27","08:00","2.673","-","2.78"
"2011/02/27","09:00","2.803","-","2.93"
"2011/02/27","10:00","3.203","-","3.33"
"2011/02/27","11:00","3.803","-","3.92"
"2011/02/27","12:00","4.458","-","4.59"
"2011/02/27","13:00","4.986","-","5.04"
"2011/02/27","14:00","5.216","-","5.28"
"2011/02/27","15:00","5.038","-","5.14"
"2011/02/27","16:00","4.431","-","4.48"
"2011/02/27","17:00","3.47","-","3.46"
"2011/02/27","18:00","2.312","-","2.27"
"2011/02/27","19:00","1.164","-","1.12"
"2011/02/27","20:00","0.242","-","0.23"
"2011/02/27","21:00","-0.28","-","-0.24"
"2011/02/27","22:00","-0.313","-","-0.28"
"2011/02/27","23:00","0.124","-","0.16"
"2011/02/28","00:00","0.909","-","0.96"
"2011/02/28","01:00","1.851","-","1.8"
"2011/02/28","02:00","2.739","-","2.68"
"2011/02/28","03:00","3.398","-","3.32"
"2011/02/28","04:00","3.726","-","3.65"
"2011/02/28","05:00","3.711","-","3.55"
"2011/02/28","06:00","3.425","-","3.2"
"2011/02/28","07:00","3.008","-","2.8"
"2011/02/28","08:00","2.631","-","2.38"
"2011/02/28","09:00","2.452","-","2.26"
"2011/02/28","10:00","2.574","-","2.44"
"2011/02/28","11:00","3.01","-","2.92"
"2011/02/28","12:00","3.674","-","3.54"
"2011/02/28","13:00","4.396","-","4.31"
"2011/02/28","14:00","4.971","-","4.95"
"2011/02/28","15:00","5.215","-","5.14"
"2011/02/28","16:00","5.01","-","4.86"
"2011/02/28","17:00","4.343","-","4.2"
"2011/02/28","18:00","3.31","-","3.2"
"2011/02/28","19:00","2.094","-","1.92"
"2011/02/28","20:00","0.93","-","0.8"
"2011/02/28","21:00","0.049","-","-0.08"
"2011/02/28","22:00","-0.375","-","-0.49"
"2011/02/28","23:00","-0.271","-","-0.41"
"2011/03/01","00:00","0.314","-","0.16"
"2011/03/01","01:00","1.224","-","1.13"
"2011/03/01","02:00","2.24","-","2.1"
"2011/03/01","03:00","3.133","-","2.98"
"2011/03/01","04:00","3.724","-","3.58"
"2011/03/01","05:00","3.923","-","3.72"
"2011/03/01","06:00","3.746","-","3.5"
"2011/03/01","07:00","3.303","-","3.11"
"2011/03/01","08:00","2.768","-","2.59"
"2011/03/01","09:00","2.335","-","2.17"
"2011/03/01","10:00","2.169","-","2.01"
"2011/03/01","11:00","2.359","-","2.28"
"2011/03/01","12:00","2.891","-","2.82"
"2011/03/01","13:00","3.644","-","3.55"
"2011/03/01","14:00","4.422","-","4.36"
"2011/03/01","15:00","4.999","-","4.94"
"2011/03/01","16:00","5.186","-","5.14"
"2011/03/01","17:00","4.883","-","4.9"
"2011/03/01","18:00","4.106","-","4.11"
"2011/03/01","19:00","2.988","-","2.99"
"2011/03/01","20:00","1.748","-","1.74"
"2011/03/01","21:00","0.641","-","0.64"
"2011/03/01","22:00","-0.105","-","-0.03"
"2011/03/01","23:00","-0.34","-","-0.31"
"2011/03/02","00:00","-0.03","-","0.07"
"2011/03/02","01:00","0.731","-","0.85"
"2011/03/02","02:00","1.75","-","1.77"
"2011/03/02","03:00","2.779","-","2.84"
"2011/03/02","04:00","3.587","-","3.56"
"2011/03/02","05:00","4.011","-","4.07"
"2011/03/02","06:00","3.999","-","3.91"
"2011/03/02","07:00","3.616","-","3.66"
"2011/03/02","08:00","3.016","-","3.06"
"2011/03/02","09:00","2.405","-","2.41"
"2011/03/02","10:00","1.985","-","2.17"
"2011/03/02","11:00","1.905","-","2.17"
"2011/03/02","12:00","2.221","-","2.48"
"2011/03/02","13:00","2.877","-","3.27"
"2011/03/02","14:00","3.712","-","4.06"
"2011/03/02","15:00","4.501","-","4.8"
"2011/03/02","16:00","5.012","-","5.37"
"2011/03/02","17:00","5.072","-","5.37"
"2011/03/02","18:00","4.618","-","4.9"
"2011/03/02","19:00","3.716","-","3.88"
"2011/03/02","20:00","2.544","-","2.68"
"2011/03/02","21:00","1.349","-","1.65"
"2011/03/02","22:00","0.387","-","0.55"
"2011/03/02","23:00","-0.137","-","0.02"
"2011/03/03","00:00","-0.116","-","0.02"
"2011/03/03","01:00","0.428","-","0.54"
"2011/03/03","02:00","1.351","-","1.36"
"2011/03/03","03:00","2.421","-","2.4"
"2011/03/03","04:00","3.377","-","3.33"
"2011/03/03","05:00","4.004","-","3.92"
"2011/03/03","06:00","4.182","-","4.16"
"2011/03/03","07:00","3.916","-","3.83"
"2011/03/03","08:00","3.327","-","3.28"
"2011/03/03","09:00","2.611","-","2.55"
"2011/03/03","10:00","1.989","-","2.03"
"2011/03/03","11:00","1.652","-","1.69"
"2011/03/03","12:00","1.715","-","1.66"
"2011/03/03","13:00","2.186","-","2.24"
"2011/03/03","14:00","2.96","-","3.08"
"2011/03/03","15:00","3.836","-","3.82"
"2011/03/03","16:00","4.573","-","4.55"
"2011/03/03","17:00","4.95","-","4.85"
"2011/03/03","18:00","4.834","-","4.67"
"2011/03/03","19:00","4.218","-","4.07"
"2011/03/03","20:00","3.222","-","3.14"
"2011/03/03","21:00","2.062","-","1.97"
"2011/03/03","22:00","0.996","-","0.93"
"2011/03/03","23:00","0.261","-","0.23"
"2011/03/04","00:00","0.021","-","-0.08"
"2011/03/04","01:00","0.323","-","0.23"
"2011/03/04","02:00","1.084","-","0.95"
"2011/03/04","03:00","2.109","-","1.99"
"2011/03/04","04:00","3.142","-","2.96"
"2011/03/04","05:00","3.931","-","3.73"
"2011/03/04","06:00","4.299","-","4.08"
"2011/03/04","07:00","4.189","-","3.98"
"2011/03/04","08:00","3.673","-","3.52"
"2011/03/04","09:00","2.92","-","2.86"
"2011/03/04","10:00","2.153","-","2.1"
"2011/03/04","11:00","1.589","-","1.53"
"2011/03/04","12:00","1.391","-","1.38"
"2011/03/04","13:00","1.626","-","1.59"
"2011/03/04","14:00","2.247","-","2.22"
"2011/03/04","15:00","3.099","-","3.01"
"2011/03/04","16:00","3.954","-","3.88"
"2011/03/04","17:00","4.573","-","4.4"
"2011/03/04","18:00","4.771","-","4.61"
"2011/03/04","19:00","4.471","-","4.34"
"2011/03/04","20:00","3.726","-","3.61"
"2011/03/04","21:00","2.704","-","2.6"
"2011/03/04","22:00","1.639","-","1.59"
"2011/03/04","23:00","0.782","-","0.69"
"2011/03/05","00:00","0.332","-","0.22"
"2011/03/05","01:00","0.396","-","0.37"
"2011/03/05","02:00","0.957","-","0.97"
"2011/03/05","03:00","1.871","-","1.83"
"2011/03/05","04:00","2.908","-","2.84"
"2011/03/05","05:00","3.806","-","3.61"
"2011/03/05","06:00","4.348","-","4.2"
"2011/03/05","07:00","4.417","-","4.26"
"2011/03/05","08:00","4.025","-","3.87"
"2011/03/05","09:00","3.303","-","3.16"
"2011/03/05","10:00","2.454","-","2.34"
"2011/03/05","11:00","1.708","-","1.66"
"2011/03/05","12:00","1.261","-","1.23"
"2011/03/05","13:00","1.233","-","1.1"
"2011/03/05","14:00","1.636","-","1.63"
"2011/03/05","15:00","2.368","-","2.36"
"2011/03/05","16:00","3.236","-","3.12"
"2011/03/05","17:00","4.005","-","3.89"
"2011/03/05","18:00","4.46","-","4.39"
"2011/03/05","19:00","4.47","-","4.42"
"2011/03/05","20:00","4.02","-","3.89"
"2011/03/05","21:00","3.216","-","3.08"
"2011/03/05","22:00","2.251","-","2.11"
"2011/03/05","23:00","1.362","-","1.36"
"2011/03/06","00:00","0.77","-","0.81"
"2011/03/06","01:00","0.624","-","0.72"
"2011/03/06","02:00","0.968","-","1.09"
"2011/03/06","03:00","1.721","-","1.77"
"2011/03/06","04:00","2.694","-","2.67"
"2011/03/06","05:00","3.639","-","3.63"
"2011/03/06","06:00","4.319","-","4.36"
"2011/03/06","07:00","4.571","-","4.66"
"2011/03/06","08:00","4.347","-","4.37"
"2011/03/06","09:00","3.722","-","3.74"
"2011/03/06","10:00","2.866","-","2.85"
"2011/03/06","11:00","1.999","-","2.09"
"2011/03/06","12:00","1.337","-","1.51"
"2011/03/06","13:00","1.041","-","1.1"
"2011/03/06","14:00","1.181","-","1.32"
"2011/03/06","15:00","1.714","-","1.86"
"2011/03/06","16:00","2.495","-","2.66"
"2011/03/06","17:00","3.311","-","3.55"
"2011/03/06","18:00","3.943","-","4.17"
"2011/03/06","19:00","4.223","-","4.39"
"2011/03/06","20:00","4.077","-","4.23"
"2011/03/06","21:00","3.546","-","3.7"
"2011/03/06","22:00","2.767","-","2.96"
"2011/03/06","23:00","1.941","-","2.16"
"2011/03/07","00:00","1.285","-","1.52"
"2011/03/07","01:00","0.977","-","1.26"
"2011/03/07","02:00","1.112","-","1.39"
"2011/03/07","03:00","1.669","-","2.1"
"2011/03/07","04:00","2.517","-","2.81"
"2011/03/07","05:00","3.442","-","3.64"
"2011/03/07","06:00","4.209","-","4.42"
"2011/03/07","07:00","4.625","-","4.81"
"2011/03/07","08:00","4.593","-","4.67"
"2011/03/07","09:00","4.125","-","4.19"
"2011/03/07","10:00","3.342","-","3.41"
"2011/03/07","11:00","2.434","-","2.47"
"2011/03/07","12:00","1.615","-","1.67"
"2011/03/07","13:00","1.076","-","1.07"
"2011/03/07","14:00","0.935","-","1"
"2011/03/07","15:00","1.209","-","1.28"
"2011/03/07","16:00","1.811","-","1.84"
"2011/03/07","17:00","2.57","-","2.56"
"2011/03/07","18:00","3.28","-","3.23"
"2011/03/07","19:00","3.758","-","3.69"
"2011/03/07","20:00","3.889","-","3.83"
"2011/03/07","21:00","3.652","-","3.53"
"2011/03/07","22:00","3.121","-","2.95"
"2011/03/07","23:00","2.447","-","2.25"
"2011/03/08","00:00","1.818","-","1.63"
"2011/03/08","01:00","1.416","-","1.25"
"2011/03/08","02:00","1.373","-","1.26"
"2011/03/08","03:00","1.724","-","1.6"
"2011/03/08","04:00","2.399","-","2.23"
"2011/03/08","05:00","3.237","-","3.04"
"2011/03/08","06:00","4.026","-","3.83"
"2011/03/08","07:00","4.567","-","4.3"
"2011/03/08","08:00","4.723","-","4.49"
"2011/03/08","09:00","4.454","-","4.15"
"2011/03/08","10:00","3.819","-","3.5"
"2011/03/08","11:00","2.96","-","2.7"
"2011/03/08","12:00","2.069","-","1.86"
"2011/03/08","13:00","1.342","-","1.1"
"2011/03/08","14:00","0.933","-","0.65"
"2011/03/08","15:00","0.916","-","0.62"
"2011/03/08","16:00","1.265","-","1.02"
"2011/03/08","17:00","1.866","-","1.59"
"2011/03/08","18:00","2.546","-","2.22"
"2011/03/08","19:00","3.128","-","2.85"
"2011/03/08","20:00","3.474","-","3.07"
"2011/03/08","21:00","3.514","-","3.15"
"2011/03/08","22:00","3.263","-","2.83"
"2011/03/08","23:00","2.809","-","2.37"
"2011/03/09","00:00","2.295","-","1.87"
"2011/03/09","01:00","1.884","-","1.51"
"2011/03/09","02:00","1.719","-","1.41"
"2011/03/09","03:00","1.88","-","1.57"
"2011/03/09","04:00","2.359","-","2.05"
"2011/03/09","05:00","3.053","-","2.72"
"2011/03/09","06:00","3.796","-","3.53"
"2011/03/09","07:00","4.403","-","4.1"
"2011/03/09","08:00","4.72","-","4.43"
"2011/03/09","09:00","4.664","-","4.27"
"2011/03/09","10:00","4.232","-","3.8"
"2011/03/09","11:00","3.51","-","3.14"
"2011/03/09","12:00","2.644","-","2.25"
"2011/03/09","13:00","1.813","-","1.43"
"2011/03/09","14:00","1.185","-","0.8"
"2011/03/09","15:00","0.877","-","0.55"
"2011/03/09","16:00","0.927","-","0.63"
"2011/03/09","17:00","1.283","-","0.95"
"2011/03/09","18:00","1.826","-","1.46"
"2011/03/09","19:00","2.404","-","2.01"
"2011/03/09","20:00","2.876","-","2.49"
"2011/03/09","21:00","3.143","-","2.74"
"2011/03/09","22:00","3.167","-","2.8"
"2011/03/09","23:00","2.973","-","2.64"
"2011/03/10","00:00","2.647","-","2.29"
"2011/03/10","01:00","2.312","-","2"
"2011/03/10","02:00","2.1","-","1.83"
"2011/03/10","03:00","2.116","-","1.92"
"2011/03/10","04:00","2.399","-","2.25"
"2011/03/10","05:00","2.912","-","2.68"
"2011/03/10","06:00","3.546","-","3.38"
"2011/03/10","07:00","4.154","-","3.89"
"2011/03/10","08:00","4.585","-","4.31"
"2011/03/10","09:00","4.728","-","4.46"
"2011/03/10","10:00","4.532","-","4.21"
"2011/03/10","11:00","4.017","-","3.67"
"2011/03/10","12:00","3.273","-","3"
"2011/03/10","13:00","2.438","-","2.19"
"2011/03/10","14:00","1.67","-","1.37"
"2011/03/10","15:00","1.11","-","0.84"
"2011/03/10","16:00","0.847","-","0.59"
"2011/03/10","17:00","0.897","-","0.71"
"2011/03/10","18:00","1.206","-","0.92"
"2011/03/10","19:00","1.67","-","1.43"
"2011/03/10","20:00","2.165","-","1.94"
"2011/03/10","21:00","2.581","-","2.24"
"2011/03/10","22:00","2.84","-","2.59"
"2011/03/10","23:00","2.914","-","2.61"
