"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2023/02/23","08:00","4.984","-","5.18"
"2023/02/23","09:00","4.989","-","5.29"
"2023/02/23","10:00","4.459","-","4.6"
"2023/02/23","11:00","3.55","-","3.63"
"2023/02/23","12:00","2.5","-","2.7"
"2023/02/23","13:00","1.573","-","1.65"
"2023/02/23","14:00","0.996","-","1.14"
"2023/02/23","15:00","0.905","-","1.02"
"2023/02/23","16:00","1.308","-","1.43"
"2023/02/23","17:00","2.083","-","2.3"
"2023/02/23","18:00","3.011","-","3.23"
"2023/02/23","19:00","3.839","-","4.03"
"2023/02/23","20:00","4.342","-","4.51"
"2023/02/23","21:00","4.389","-","4.51"
"2023/02/23","22:00","3.963","-","4.06"
"2023/02/23","23:00","3.169","-","3.28"
"2023/02/24","00:00","2.205","-","2.3"
"2023/02/24","01:00","1.317","-","1.59"
"2023/02/24","02:00","0.738","-","1.05"
"2023/02/24","03:00","0.632","-","1.02"
"2023/02/24","04:00","1.044","-","1.45"
"2023/02/24","05:00","1.89","-","2.26"
"2023/02/24","06:00","2.97","-","3.33"
"2023/02/24","07:00","4.029","-","4.43"
"2023/02/24","08:00","4.816","-","5.3"
"2023/02/24","09:00","5.154","-","5.73"
"2023/02/24","10:00","4.974","-","5.53"
"2023/02/24","11:00","4.33","-","4.87"
"2023/02/24","12:00","3.378","-","4.04"
"2023/02/24","13:00","2.341","-","2.93"
"2023/02/24","14:00","1.451","-","2.01"
"2023/02/24","15:00","0.9","-","1.52"
"2023/02/24","16:00","0.787","-","1.49"
"2023/02/24","17:00","1.106","-","1.7"
"2023/02/24","18:00","1.741","-","2.26"
"2023/02/24","19:00","2.507","-","3.03"
"2023/02/24","20:00","3.198","-","3.64"
"2023/02/24","21:00","3.638","-","4.12"
"2023/02/24","22:00","3.723","-","4.16"
"2023/02/24","23:00","3.448","-","3.9"
"2023/02/25","00:00","2.9","-","3.22"
"2023/02/25","01:00","2.245","-","2.69"
"2023/02/25","02:00","1.678","-","2.12"
"2023/02/25","03:00","1.377","-","1.84"
"2023/02/25","04:00","1.456","-","1.88"
"2023/02/25","05:00","1.927","-","2.41"
"2023/02/25","06:00","2.701","-","3.2"
"2023/02/25","07:00","3.607","-","4.2"
"2023/02/25","08:00","4.438","-","4.92"
"2023/02/25","09:00","4.998","-","5.55"
"2023/02/25","10:00","5.153","-","5.64"
"2023/02/25","11:00","4.859","-","5.22"
"2023/02/25","12:00","4.176","-","4.59"
"2023/02/25","13:00","3.244","-","3.69"
"2023/02/25","14:00","2.259","-","2.75"
"2023/02/25","15:00","1.415","-","1.91"
"2023/02/25","16:00","0.867","-","1.37"
"2023/02/25","17:00","0.695","-","1.16"
"2023/02/25","18:00","0.89","-","1.3"
"2023/02/25","19:00","1.368","-","1.78"
"2023/02/25","20:00","1.987","-","2.43"
"2023/02/25","21:00","2.586","-","2.94"
"2023/02/25","22:00","3.023","-","3.33"
"2023/02/25","23:00","3.209","-","3.47"
"2023/02/26","00:00","3.127","-","3.42"
"2023/02/26","01:00","2.842","-","3.16"
"2023/02/26","02:00","2.473","-","2.8"
"2023/02/26","03:00","2.166","-","2.46"
"2023/02/26","04:00","2.052","-","2.37"
"2023/02/26","05:00","2.208","-","2.54"
"2023/02/26","06:00","2.637","-","2.99"
"2023/02/26","07:00","3.271","-","3.62"
"2023/02/26","08:00","3.981","-","4.28"
"2023/02/26","09:00","4.607","-","4.87"
"2023/02/26","10:00","4.998","-","5.22"
"2023/02/26","11:00","5.044","-","5.2"
"2023/02/26","12:00","4.712","-","4.95"
"2023/02/26","13:00","4.048","-","4.29"
"2023/02/26","14:00","3.173","-","3.37"
"2023/02/26","15:00","2.245","-","2.49"
"2023/02/26","16:00","1.427","-","1.64"
"2023/02/26","17:00","0.848","-","1.11"
"2023/02/26","18:00","0.585","-","0.8"
"2023/02/26","19:00","0.65","-","0.85"
"2023/02/26","20:00","0.993","-","1.22"
"2023/02/26","21:00","1.516","-","1.7"
"2023/02/26","22:00","2.087","-","2.21"
"2023/02/26","23:00","2.581","-","2.75"
"2023/02/27","00:00","2.905","-","3"
"2023/02/27","01:00","3.024","-","3.14"
"2023/02/27","02:00","2.966","-","3.11"
"2023/02/27","03:00","2.813","-","3"
"2023/02/27","04:00","2.668","-","2.81"
"2023/02/27","05:00","2.63","-","2.82"
"2023/02/27","06:00","2.764","-","2.88"
"2023/02/27","07:00","3.09","-","3.19"
"2023/02/27","08:00","3.571","-","3.66"
"2023/02/27","09:00","4.116","-","4.25"
"2023/02/27","10:00","4.602","-","4.67"
"2023/02/27","11:00","4.901","-","5.04"
"2023/02/27","12:00","4.913","-","5.1"
"2023/02/27","13:00","4.596","-","4.7"
"2023/02/27","14:00","3.981","-","4.22"
"2023/02/27","15:00","3.159","-","3.37"
"2023/02/27","16:00","2.261","-","2.47"
"2023/02/27","17:00","1.429","-","1.6"
"2023/02/27","18:00","0.788","-","1.07"
"2023/02/27","19:00","0.428","-","0.65"
"2023/02/27","20:00","0.392","-","0.6"
"2023/02/27","21:00","0.66","-","0.89"
"2023/02/27","22:00","1.157","-","1.41"
"2023/02/27","23:00","1.766","-","1.98"
"2023/02/28","00:00","2.357","-","2.46"
"2023/02/28","01:00","2.823","-","2.98"
"2023/02/28","02:00","3.104","-","3.23"
"2023/02/28","03:00","3.199","-","3.38"
"2023/02/28","04:00","3.158","-","3.22"
"2023/02/28","05:00","3.063","-","3.15"
"2023/02/28","06:00","3.004","-","3.02"
"2023/02/28","07:00","3.061","-","3.09"
"2023/02/28","08:00","3.276","-","3.32"
"2023/02/28","09:00","3.642","-","3.66"
"2023/02/28","10:00","4.095","-","4.12"
"2023/02/28","11:00","4.525","-","4.6"
"2023/02/28","12:00","4.806","-","4.86"
"2023/02/28","13:00","4.834","-","4.97"
"2023/02/28","14:00","4.551","-","4.72"
"2023/02/28","15:00","3.97","-","4.12"
"2023/02/28","16:00","3.162","-","3.31"
"2023/02/28","17:00","2.245","-","2.48"
"2023/02/28","18:00","1.36","-","1.59"
"2023/02/28","19:00","0.647","-","0.91"
"2023/02/28","20:00","0.22","-","0.42"
"2023/02/28","21:00","0.143","-","0.34"
"2023/02/28","22:00","0.414","-","0.74"
"2023/02/28","23:00","0.96","-","1.31"
"2023/03/01","00:00","1.655","-","2.02"
"2023/03/01","01:00","2.354","-","2.67"
"2023/03/01","02:00","2.929","-","3.29"
"2023/03/01","03:00","3.299","-","3.68"
"2023/03/01","04:00","3.444","-","3.9"
"2023/03/01","05:00","3.404","-","3.76"
"2023/03/01","06:00","3.264","-","3.6"
"2023/03/01","07:00","3.131","-","3.54"
"2023/03/01","08:00","3.106","-","3.5"
"2023/03/01","09:00","3.254","-","3.56"
"2023/03/01","10:00","3.582","-","4"
"2023/03/01","11:00","4.027","-","4.4"
"2023/03/01","12:00","4.474","-","4.78"
"2023/03/01","13:00","4.786","-","5.19"
"2023/03/01","14:00","4.841","-","5.35"
"2023/03/01","15:00","4.569","-","4.96"
"2023/03/01","16:00","3.971","-","4.28"
"2023/03/01","17:00","3.115","-","3.39"
"2023/03/01","18:00","2.13","-","2.48"
"2023/03/01","19:00","1.176","-","1.52"
"2023/03/01","20:00","0.417","-","0.69"
"2023/03/01","21:00","-0.016","-","0.15"
"2023/03/01","22:00","-0.05","-","0.12"
"2023/03/01","23:00","0.304","-","0.49"
"2023/03/02","00:00","0.955","-","1.17"
"2023/03/02","01:00","1.757","-","1.93"
"2023/03/02","02:00","2.54","-","2.7"
"2023/03/02","03:00","3.158","-","3.33"
"2023/03/02","04:00","3.52","-","3.63"
"2023/03/02","05:00","3.609","-","3.58"
"2023/03/02","06:00","3.481","-","3.46"
"2023/03/02","07:00","3.244","-","3.15"
"2023/03/02","08:00","3.033","-","2.98"
"2023/03/02","09:00","2.969","-","2.91"
"2023/03/02","10:00","3.125","-","3.02"
"2023/03/02","11:00","3.497","-","3.37"
"2023/03/02","12:00","4.007","-","3.94"
"2023/03/02","13:00","4.515","-","4.45"
"2023/03/02","14:00","4.863","-","4.82"
"2023/03/02","15:00","4.915","-","4.83"
"2023/03/02","16:00","4.595","-","4.51"
"2023/03/02","17:00","3.91","-","3.78"
"2023/03/02","18:00","2.953","-","2.84"
"2023/03/02","19:00","1.877","-","1.79"
"2023/03/02","20:00","0.875","-","0.78"
"2023/03/02","21:00","0.129","-","0"
"2023/03/02","22:00","-0.226","-","-0.39"
"2023/03/02","23:00","-0.133","-","-0.19"
"2023/03/03","00:00","0.369","-","0.28"
"2023/03/03","01:00","1.156","-","1.1"
"2023/03/03","02:00","2.05","-","2.04"
"2023/03/03","03:00","2.859","-","2.73"
"2023/03/03","04:00","3.432","-","3.25"
"2023/03/03","05:00","3.688","-","3.61"
"2023/03/03","06:00","3.636","-","3.58"
"2023/03/03","07:00","3.368","-","3.17"
"2023/03/03","08:00","3.03","-","2.87"
"2023/03/03","09:00","2.781","-","2.63"
"2023/03/03","10:00","2.749","-","2.65"
"2023/03/03","11:00","2.989","-","2.9"
"2023/03/03","12:00","3.473","-","3.29"
"2023/03/03","13:00","4.085","-","4.01"
"2023/03/03","14:00","4.655","-","4.62"
"2023/03/03","15:00","5.002","-","4.99"
"2023/03/03","16:00","4.987","-","5"
"2023/03/03","17:00","4.546","-","4.44"
"2023/03/03","18:00","3.718","-","3.72"
"2023/03/03","19:00","2.634","-","2.6"
"2023/03/03","20:00","1.489","-","1.46"
"2023/03/03","21:00","0.499","-","0.45"
"2023/03/03","22:00","-0.15","-","-0.15"
"2023/03/03","23:00","-0.339","-","-0.41"
"2023/03/04","00:00","-0.05","-","-0.08"
"2023/03/04","01:00","0.637","-","0.7"
"2023/03/04","02:00","1.552","-","1.59"
"2023/03/04","03:00","2.488","-","2.53"
"2023/03/04","04:00","3.243","-","3.31"
"2023/03/04","05:00","3.677","-","3.75"
"2023/03/04","06:00","3.745","-","3.85"
"2023/03/04","07:00","3.504","-","3.56"
"2023/03/04","08:00","3.093","-","3.22"
"2023/03/04","09:00","2.691","-","2.77"
"2023/03/04","10:00","2.468","-","2.59"
"2023/03/04","11:00","2.537","-","2.64"
"2023/03/04","12:00","2.922","-","3.11"
"2023/03/04","13:00","3.547","-","3.66"
"2023/03/04","14:00","4.256","-","4.37"
"2023/03/04","15:00","4.845","-","4.94"
"2023/03/04","16:00","5.126","-","5.33"
"2023/03/04","17:00","4.969","-","5.13"
"2023/03/04","18:00","4.352","-","4.5"
"2023/03/04","19:00","3.36","-","3.55"
"2023/03/04","20:00","2.173","-","2.26"
"2023/03/04","21:00","1.022","-","1.09"
"2023/03/04","22:00","0.13","-","0.28"
"2023/03/04","23:00","-0.33","-","-0.19"
"2023/03/05","00:00","-0.281","-","-0.14"
"2023/03/05","01:00","0.245","-","0.37"
"2023/03/05","02:00","1.111","-","1.26"
"2023/03/05","03:00","2.109","-","2.35"
"2023/03/05","04:00","3.008","-","3.25"
"2023/03/05","05:00","3.617","-","3.87"
"2023/03/05","06:00","3.833","-","4.04"
"2023/03/05","07:00","3.667","-","3.86"
"2023/03/05","08:00","3.233","-","3.48"
"2023/03/05","09:00","2.713","-","2.97"
"2023/03/05","10:00","2.306","-","2.6"
"2023/03/05","11:00","2.175","-","2.46"
"2023/03/05","12:00","2.398","-","2.69"
"2023/03/05","13:00","2.951","-","3.17"
"2023/03/05","14:00","3.707","-","3.89"
"2023/03/05","15:00","4.466","-","4.79"
"2023/03/05","16:00","5.006","-","5.22"
"2023/03/05","17:00","5.145","-","5.28"
"2023/03/05","18:00","4.793","-","4.97"
"2023/03/05","19:00","3.982","-","4.18"
"2023/03/05","20:00","2.856","-","3.02"
"2023/03/05","21:00","1.636","-","1.76"
"2023/03/05","22:00","0.571","-","0.72"
"2023/03/05","23:00","-0.127","-","0.01"
"2023/03/06","00:00","-0.323","-","-0.21"
"2023/03/06","01:00","0.005","-","0.06"
"2023/03/06","02:00","0.764","-","0.8"
"2023/03/06","03:00","1.763","-","1.82"
"2023/03/06","04:00","2.761","-","2.84"
"2023/03/06","05:00","3.529","-","3.56"
"2023/03/06","06:00","3.91","-","3.93"
"2023/03/06","07:00","3.861","-","3.85"
"2023/03/06","08:00","3.455","-","3.49"
"2023/03/06","09:00","2.86","-","2.89"
"2023/03/06","10:00","2.289","-","2.29"
"2023/03/06","11:00","1.941","-","1.98"
"2023/03/06","12:00","1.95","-","1.97"
"2023/03/06","13:00","2.35","-","2.37"
"2023/03/06","14:00","3.059","-","3.03"
"2023/03/06","15:00","3.898","-","3.93"
"2023/03/06","16:00","4.636","-","4.69"
"2023/03/06","17:00","5.052","-","5.1"
"2023/03/06","18:00","4.996","-","5.02"
"2023/03/06","19:00","4.438","-","4.5"
"2023/03/06","20:00","3.469","-","3.48"
"2023/03/06","21:00","2.284","-","2.36"
"2023/03/06","22:00","1.131","-","1.18"
"2023/03/06","23:00","0.251","-","0.3"
"2023/03/07","00:00","-0.174","-","-0.16"
"2023/03/07","01:00","-0.063","-","0"
"2023/03/07","02:00","0.54","-","0.6"
"2023/03/07","03:00","1.48","-","1.52"
"2023/03/07","04:00","2.524","-","2.56"
"2023/03/07","05:00","3.42","-","3.41"
"2023/03/07","06:00","3.968","-","3.92"
"2023/03/07","07:00","4.069","-","4.01"
"2023/03/07","08:00","3.744","-","3.72"
"2023/03/07","09:00","3.13","-","3.18"
"2023/03/07","10:00","2.433","-","2.4"
"2023/03/07","11:00","1.874","-","1.92"
"2023/03/07","12:00","1.636","-","1.69"
"2023/03/07","13:00","1.811","-","1.84"
"2023/03/07","14:00","2.377","-","2.43"
"2023/03/07","15:00","3.196","-","3.22"
"2023/03/07","16:00","4.048","-","4.08"
"2023/03/07","17:00","4.691","-","4.75"
"2023/03/07","18:00","4.93","-","4.97"
"2023/03/07","19:00","4.67","-","4.68"
"2023/03/07","20:00","3.944","-","3.99"
"2023/03/07","21:00","2.898","-","2.9"
"2023/03/07","22:00","1.758","-","1.77"
"2023/03/07","23:00","0.774","-","0.82"
"2023/03/08","00:00","0.162","-","0.24"
"2023/03/08","01:00","0.054","-","0.07"
"2023/03/08","02:00","0.465","-","0.47"
"2023/03/08","03:00","1.289","-","1.33"
"2023/03/08","04:00","2.316","-","2.33"
"2023/03/08","05:00","3.295","-","3.3"
"2023/03/08","06:00","3.993","-","4.05"
"2023/03/08","07:00","4.26","-","4.29"
"2023/03/08","08:00","4.065","-","4.08"
"2023/03/08","09:00","3.494","-","3.51"
"2023/03/08","10:00","2.73","-","2.8"
"2023/03/08","11:00","1.995","-","2.08"
"2023/03/08","12:00","1.505","-","1.55"
"2023/03/08","13:00","1.407","-","1.49"
"2023/03/08","14:00","1.743","-","1.85"
"2023/03/08","15:00","2.434","-","2.46"
"2023/03/08","16:00","3.295","-","3.35"
"2023/03/08","17:00","4.087","-","4.1"
"2023/03/08","18:00","4.584","-","4.63"
"2023/03/08","19:00","4.636","-","4.64"
"2023/03/08","20:00","4.212","-","4.23"
"2023/03/08","21:00","3.399","-","3.39"
"2023/03/08","22:00","2.381","-","2.35"
"2023/03/08","23:00","1.391","-","1.44"
"2023/03/09","00:00","0.659","-","0.72"
"2023/03/09","01:00","0.358","-","0.38"
"2023/03/09","02:00","0.561","-","0.64"
"2023/03/09","03:00","1.217","-","1.27"
"2023/03/09","04:00","2.163","-","2.14"
"2023/03/09","05:00","3.163","-","3.16"
"2023/03/09","06:00","3.973","-","3.96"
"2023/03/09","07:00","4.404","-","4.34"
"2023/03/09","08:00","4.371","-","4.29"
"2023/03/09","09:00","3.906","-","3.82"
"2023/03/09","10:00","3.147","-","3.07"
"2023/03/09","11:00","2.299","-","2.2"
"2023/03/09","12:00","1.587","-","1.5"
"2023/03/09","13:00","1.201","-","1.17"
"2023/03/09","14:00","1.244","-","1.23"
"2023/03/09","15:00","1.707","-","1.73"
"2023/03/09","16:00","2.462","-","2.56"
"2023/03/09","17:00","3.295","-","3.4"
"2023/03/09","18:00","3.976","-","4.12"
"2023/03/09","19:00","4.314","-","4.52"
"2023/03/09","20:00","4.217","-","4.46"
"2023/03/09","21:00","3.707","-","3.95"
"2023/03/09","22:00","2.91","-","3.14"
"2023/03/09","23:00","2.022","-","2.32"
"2023/03/10","00:00","1.263","-","1.62"
"2023/03/10","01:00","0.826","-","1.23"
"2023/03/10","02:00","0.829","-","1.32"
"2023/03/10","03:00","1.285","-","1.76"
"2023/03/10","04:00","2.088","-","2.49"
"2023/03/10","05:00","3.04","-","3.58"
"2023/03/10","06:00","3.907","-","4.47"
"2023/03/10","07:00","4.478","-","5.01"
"2023/03/10","08:00","4.622","-","5.25"
"2023/03/10","09:00","4.315","-","4.93"
"2023/03/10","10:00","3.639","-","4.24"
"2023/03/10","11:00","2.761","-","3.29"
"2023/03/10","12:00","1.893","-","2.47"
"2023/03/10","13:00","1.243","-","1.75"
"2023/03/10","14:00","0.966","-","1.55"
"2023/03/10","15:00","1.121","-","1.64"
"2023/03/10","16:00","1.652","-","2.03"
"2023/03/10","17:00","2.401","-","2.93"
"2023/03/10","18:00","3.155","-","3.65"
"2023/03/10","19:00","3.71","-","4.31"
"2023/03/10","20:00","3.923","-","4.33"
"2023/03/10","21:00","3.751","-","4.11"
"2023/03/10","22:00","3.253","-","3.76"
"2023/03/10","23:00","2.569","-","2.93"
