"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2004/03/09","08:00","4.866","-","4.81"
"2004/03/09","09:00","4.457","-","4.42"
"2004/03/09","10:00","3.634","-","3.49"
"2004/03/09","11:00","2.605","-","2.54"
"2004/03/09","12:00","1.622","-","1.53"
"2004/03/09","13:00","0.926","-","0.8"
"2004/03/09","14:00","0.687","-","0.44"
"2004/03/09","15:00","0.958","-","0.81"
"2004/03/09","16:00","1.658","-","1.48"
"2004/03/09","17:00","2.589","-","2.45"
"2004/03/09","18:00","3.493","-","3.25"
"2004/03/09","19:00","4.126","-","4.03"
"2004/03/09","20:00","4.327","-","4.19"
"2004/03/09","21:00","4.055","-","3.95"
"2004/03/09","22:00","3.392","-","3.3"
"2004/03/09","23:00","2.515","-","2.36"
"2004/03/10","00:00","1.654","-","1.56"
"2004/03/10","01:00","1.039","-","1.14"
"2004/03/10","02:00","0.843","-","0.82"
"2004/03/10","03:00","1.141","-","1"
"2004/03/10","04:00","1.878","-","1.82"
"2004/03/10","05:00","2.886","-","2.84"
"2004/03/10","06:00","3.919","-","3.95"
"2004/03/10","07:00","4.724","-","4.71"
"2004/03/10","08:00","5.106","-","5.05"
"2004/03/10","09:00","4.973","-","5.02"
"2004/03/10","10:00","4.355","-","4.39"
"2004/03/10","11:00","3.389","-","3.43"
"2004/03/10","12:00","2.29","-","2.29"
"2004/03/10","13:00","1.301","-","1.22"
"2004/03/10","14:00","0.639","-","0.57"
"2004/03/10","15:00","0.441","-","0.41"
"2004/03/10","16:00","0.728","-","0.64"
"2004/03/10","17:00","1.397","-","1.39"
"2004/03/10","18:00","2.252","-","2.26"
"2004/03/10","19:00","3.059","-","3.07"
"2004/03/10","20:00","3.615","-","3.66"
"2004/03/10","21:00","3.795","-","3.81"
"2004/03/10","22:00","3.584","-","3.58"
"2004/03/10","23:00","3.069","-","3.05"
"2004/03/11","00:00","2.414","-","2.3"
"2004/03/11","01:00","1.82","-","1.79"
"2004/03/11","02:00","1.476","-","1.39"
"2004/03/11","03:00","1.508","-","1.44"
"2004/03/11","04:00","1.948","-","1.99"
"2004/03/11","05:00","2.717","-","2.71"
"2004/03/11","06:00","3.644","-","3.67"
"2004/03/11","07:00","4.511","-","4.49"
"2004/03/11","08:00","5.105","-","5.14"
"2004/03/11","09:00","5.277","-","5.33"
"2004/03/11","10:00","4.969","-","4.99"
"2004/03/11","11:00","4.231","-","4.29"
"2004/03/11","12:00","3.203","-","3.23"
"2004/03/11","13:00","2.089","-","2.1"
"2004/03/11","14:00","1.112","-","1.19"
"2004/03/11","15:00","0.461","-","0.53"
"2004/03/11","16:00","0.247","-","0.31"
"2004/03/11","17:00","0.477","-","0.48"
"2004/03/11","18:00","1.052","-","1.09"
"2004/03/11","19:00","1.801","-","1.96"
"2004/03/11","20:00","2.527","-","2.73"
"2004/03/11","21:00","3.06","-","3.19"
"2004/03/11","22:00","3.298","-","3.46"
"2004/03/11","23:00","3.228","-","3.37"
"2004/03/12","00:00","2.921","-","2.99"
"2004/03/12","01:00","2.512","-","2.59"
"2004/03/12","02:00","2.165","-","2.21"
"2004/03/12","03:00","2.025","-","2.07"
"2004/03/12","04:00","2.185","-","2.28"
"2004/03/12","05:00","2.653","-","2.8"
"2004/03/12","06:00","3.353","-","3.56"
"2004/03/12","07:00","4.141","-","4.3"
"2004/03/12","08:00","4.835","-","5.04"
"2004/03/12","09:00","5.266","-","5.44"
"2004/03/12","10:00","5.311","-","5.49"
"2004/03/12","11:00","4.927","-","5.11"
"2004/03/12","12:00","4.158","-","4.36"
"2004/03/12","13:00","3.133","-","3.28"
"2004/03/12","14:00","2.033","-","2.11"
"2004/03/12","15:00","1.055","-","1.14"
"2004/03/12","16:00","0.368","-","0.49"
"2004/03/12","17:00","0.075","-","0.11"
"2004/03/12","18:00","0.189","-","0.31"
"2004/03/12","19:00","0.639","-","0.8"
"2004/03/12","20:00","1.292","-","1.39"
"2004/03/12","21:00","1.982","-","2.11"
"2004/03/12","22:00","2.56","-","2.67"
"2004/03/12","23:00","2.923","-","3.07"
"2004/03/13","00:00","3.04","-","3.1"
"2004/03/13","01:00","2.953","-","3.05"
"2004/03/13","02:00","2.761","-","2.9"
"2004/03/13","03:00","2.589","-","2.71"
"2004/03/13","04:00","2.552","-","2.73"
"2004/03/13","05:00","2.725","-","2.87"
"2004/03/13","06:00","3.124","-","3.3"
"2004/03/13","07:00","3.699","-","3.98"
"2004/03/13","08:00","4.343","-","4.59"
"2004/03/13","09:00","4.914","-","5.12"
"2004/03/13","10:00","5.266","-","5.45"
"2004/03/13","11:00","5.284","-","5.43"
"2004/03/13","12:00","4.915","-","5.06"
"2004/03/13","13:00","4.184","-","4.37"
"2004/03/13","14:00","3.195","-","3.33"
"2004/03/13","15:00","2.104","-","2.29"
"2004/03/13","16:00","1.09","-","1.22"
"2004/03/13","17:00","0.314","-","0.51"
"2004/03/13","18:00","-0.108","-","0.03"
"2004/03/13","19:00","-0.133","-","0.07"
"2004/03/13","20:00","0.206","-","0.37"
"2004/03/13","21:00","0.808","-","1"
"2004/03/13","22:00","1.525","-","1.79"
"2004/03/13","23:00","2.207","-","2.45"
