"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2010/03/11","10:00","2.376","-","2.19"
"2010/03/11","11:00","2.674","-","2.48"
"2010/03/11","12:00","3.216","-","3.13"
"2010/03/11","13:00","3.865","-","3.76"
"2010/03/11","14:00","4.439","-","4.26"
"2010/03/11","15:00","4.756","-","4.59"
"2010/03/11","16:00","4.686","-","4.44"
"2010/03/11","17:00","4.191","-","3.83"
"2010/03/11","18:00","3.336","-","3.05"
"2010/03/11","19:00","2.277","-","2"
"2010/03/11","20:00","1.227","-","0.9"
"2010/03/11","21:00","0.403","-","0.12"
"2010/03/11","22:00","-0.026","-","-0.3"
"2010/03/11","23:00","0.019","-","-0.19"
"2010/03/12","00:00","0.513","-","0.34"
"2010/03/12","01:00","1.324","-","1.17"
"2010/03/12","02:00","2.257","-","2.2"
"2010/03/12","03:00","3.094","-","2.98"
"2010/03/12","04:00","3.66","-","3.56"
"2010/03/12","05:00","3.855","-","3.68"
"2010/03/12","06:00","3.685","-","3.48"
"2010/03/12","07:00","3.246","-","3.02"
"2010/03/12","08:00","2.703","-","2.54"
"2010/03/12","09:00","2.242","-","2.03"
"2010/03/12","10:00","2.021","-","1.9"
"2010/03/12","11:00","2.131","-","2.09"
"2010/03/12","12:00","2.572","-","2.5"
"2010/03/12","13:00","3.244","-","3.25"
"2010/03/12","14:00","3.972","-","3.92"
"2010/03/12","15:00","4.549","-","4.61"
"2010/03/12","16:00","4.791","-","4.81"
"2010/03/12","17:00","4.59","-","4.5"
"2010/03/12","18:00","3.947","-","3.9"
"2010/03/12","19:00","2.975","-","2.9"
"2010/03/12","20:00","1.875","-","1.6"
"2010/03/12","21:00","0.883","-","0.8"
"2010/03/12","22:00","0.212","-","0.11"
"2010/03/12","23:00","0.005","-","-0.2"
"2010/03/13","00:00","0.295","-","0.32"
"2010/03/13","01:00","0.999","-","0.99"
"2010/03/13","02:00","1.939","-","1.82"
"2010/03/13","03:00","2.886","-","2.77"
"2010/03/13","04:00","3.619","-","3.52"
"2010/03/13","05:00","3.983","-","3.81"
"2010/03/13","06:00","3.925","-","3.78"
"2010/03/13","07:00","3.507","-","3.3"
"2010/03/13","08:00","2.882","-","2.73"
"2010/03/13","09:00","2.251","-","2.09"
"2010/03/13","10:00","1.809","-","1.71"
"2010/03/13","11:00","1.697","-","1.63"
"2010/03/13","12:00","1.969","-","1.93"
"2010/03/13","13:00","2.571","-","2.45"
"2010/03/13","14:00","3.356","-","3.28"
"2010/03/13","15:00","4.115","-","4"
"2010/03/13","16:00","4.63","-","4.5"
"2010/03/13","17:00","4.733","-","4.47"
"2010/03/13","18:00","4.361","-","4.17"
"2010/03/13","19:00","3.569","-","3.32"
"2010/03/13","20:00","2.523","-","2.38"
"2010/03/13","21:00","1.457","-","1.24"
"2010/03/13","22:00","0.611","-","0.31"
"2010/03/13","23:00","0.176","-","-0.06"
"2010/03/14","00:00","0.247","-","0.14"
"2010/03/14","01:00","0.795","-","0.67"
"2010/03/14","02:00","1.68","-","1.47"
"2010/03/14","03:00","2.68","-","2.56"
"2010/03/14","04:00","3.55","-","3.35"
"2010/03/14","05:00","4.083","-","3.92"
"2010/03/14","06:00","4.172","-","3.89"
"2010/03/14","07:00","3.828","-","3.63"
"2010/03/14","08:00","3.174","-","2.93"
"2010/03/14","09:00","2.412","-","2.18"
"2010/03/14","10:00","1.761","-","1.58"
"2010/03/14","11:00","1.406","-","1.25"
"2010/03/14","12:00","1.454","-","1.23"
"2010/03/14","13:00","1.905","-","1.61"
"2010/03/14","14:00","2.654","-","2.42"
"2010/03/14","15:00","3.506","-","3.35"
"2010/03/14","16:00","4.23","-","3.96"
"2010/03/14","17:00","4.619","-","4.37"
"2010/03/14","18:00","4.546","-","4.37"
"2010/03/14","19:00","4.005","-","3.75"
"2010/03/14","20:00","3.109","-","2.81"
"2010/03/14","21:00","2.067","-","1.75"
"2010/03/14","22:00","1.125","-","0.85"
"2010/03/14","23:00","0.506","-","0.29"
"2010/03/15","00:00","0.36","-","0.17"
"2010/03/15","01:00","0.719","-","0.56"
"2010/03/15","02:00","1.492","-","1.24"
"2010/03/15","03:00","2.485","-","2.32"
"2010/03/15","04:00","3.447","-","3.2"
"2010/03/15","05:00","4.139","-","3.92"
"2010/03/15","06:00","4.397","-","4.18"
"2010/03/15","07:00","4.177","-","3.84"
"2010/03/15","08:00","3.559","-","3.28"
"2010/03/15","09:00","2.723","-","2.35"
"2010/03/15","10:00","1.895","-","1.62"
"2010/03/15","11:00","1.296","-","1.03"
"2010/03/15","12:00","1.082","-","0.75"
"2010/03/15","13:00","1.313","-","1.06"
"2010/03/15","14:00","1.932","-","1.65"
"2010/03/15","15:00","2.78","-","2.56"
"2010/03/15","16:00","3.633","-","3.47"
"2010/03/15","17:00","4.26","-","4.1"
"2010/03/15","18:00","4.485","-","4.21"
"2010/03/15","19:00","4.237","-","4.01"
"2010/03/15","20:00","3.572","-","3.29"
"2010/03/15","21:00","2.652","-","2.41"
"2010/03/15","22:00","1.703","-","1.41"
"2010/03/15","23:00","0.965","-","0.83"
"2010/03/16","00:00","0.626","-","0.51"
"2010/03/16","01:00","0.778","-","0.63"
"2010/03/16","02:00","1.39","-","1.17"
"2010/03/16","03:00","2.311","-","2.12"
"2010/03/16","04:00","3.309","-","3.17"
"2010/03/16","05:00","4.128","-","4"
"2010/03/16","06:00","4.562","-","4.38"
"2010/03/16","07:00","4.508","-","4.26"
"2010/03/16","08:00","3.992","-","3.64"
"2010/03/16","09:00","3.155","-","2.87"
"2010/03/16","10:00","2.212","-","1.94"
"2010/03/16","11:00","1.396","-","1.11"
"2010/03/16","12:00","0.908","-","0.65"
"2010/03/16","13:00","0.864","-","0.66"
"2010/03/16","14:00","1.269","-","1.21"
"2010/03/16","15:00","2.013","-","1.88"
"2010/03/16","16:00","2.897","-","2.81"
"2010/03/16","17:00","3.686","-","3.49"
"2010/03/16","18:00","4.172","-","3.92"
"2010/03/16","19:00","4.231","-","3.99"
"2010/03/16","20:00","3.851","-","3.6"
"2010/03/16","21:00","3.139","-","2.91"
"2010/03/16","22:00","2.282","-","2.01"
"2010/03/16","23:00","1.507","-","1.21"
